Time (s);Ref Orientation;;;;IMU Acceleration;;;IMU Gyroscope;;;IMU Magnetometer;;;
;W;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
28.08;0.6040136;0.004272806;0.4244129;0.6745539;-4.973061;5.667634;6.275563;-0.03743078;0.05940427;-0.04452472;0.7274598;-0.2317809;-0.6458173
28.09;0.6040384;0.003864921;0.424467;0.6745001;-4.979311;5.66307;6.274727;-0.03668065;0.05913304;-0.04598287;0.7279464;-0.2312152;-0.6454716
28.1;0.6040687;0.003457121;0.4245228;0.6744401;-4.985624;5.658477;6.273857;-0.0359298;0.05886123;-0.04743956;0.7284341;-0.2306437;-0.6451257
28.11;0.6041043;0.003049413;0.4245802;0.6743741;-4.992;5.653857;6.272953;-0.03517826;0.05858885;-0.04889472;0.728923;-0.2300662;-0.6447796
28.12;0.6041453;0.002641803;0.4246392;0.6743019;-4.998438;5.649208;6.272015;-0.03442604;0.05831588;-0.05034833;0.7294131;-0.229483;-0.6444332
28.13;0.6041916;0.002234299;0.4246999;0.6742236;-5.004939;5.64453;6.271042;-0.03367316;0.05804234;-0.05180032;0.7299042;-0.2288938;-0.6440866
28.14;0.6042433;0.001826908;0.4247623;0.6741392;-5.011501;5.639825;6.270035;-0.03291962;0.05776822;-0.05325065;0.7303963;-0.2282988;-0.6437398
28.15;0.6043003;0.001419637;0.4248263;0.6740487;-5.018125;5.63509;6.268994;-0.03216545;0.05749354;-0.05469929;0.7308895;-0.2276978;-0.6433928
28.16;0.6043627;0.001012494;0.424892;0.6739521;-5.02481;5.630327;6.267919;-0.03141065;0.05721828;-0.05614617;0.7313837;-0.227091;-0.6430455
28.17;0.6044305;0.0006054842;0.4249593;0.6738494;-5.031556;5.625535;6.266809;-0.03065525;0.05694246;-0.05759126;0.7318789;-0.2264783;-0.6426981
28.18;0.6045036;0.0001986164;0.4250282;0.6737406;-5.038362;5.620715;6.265666;-0.02989925;0.05666609;-0.05903451;0.732375;-0.2258597;-0.6423506
28.19;0.604582;-0.0002081025;0.4250988;0.6736257;-5.045229;5.615865;6.264489;-0.02914268;0.05638915;-0.06047587;0.732872;-0.2252352;-0.6420029
28.2;0.6046657;-0.0006146651;0.425171;0.6735047;-5.052156;5.610987;6.263278;-0.02838554;0.05611165;-0.06191529;0.73337;-0.2246048;-0.641655
28.21;0.6047548;-0.001021064;0.4252448;0.6733776;-5.059143;5.606079;6.262033;-0.02762785;0.0558336;-0.06335274;0.7338688;-0.2239685;-0.641307
28.22;0.6048492;-0.001427292;0.4253203;0.6732445;-5.066189;5.601141;6.260755;-0.02686963;0.055555;-0.06478816;0.7343685;-0.2233262;-0.6409589
28.23;0.6049489;-0.001833341;0.4253973;0.6731052;-5.073294;5.596175;6.259442;-0.02611089;0.05527585;-0.06622151;0.7348689;-0.2226781;-0.6406107
28.24;0.6050539;-0.002239204;0.425476;0.6729599;-5.080458;5.591179;6.258097;-0.02535164;0.05499616;-0.06765274;0.7353702;-0.2220241;-0.6402625
28.25;0.6051642;-0.002644874;0.4255563;0.6728084;-5.08768;5.586153;6.256717;-0.0245919;0.05471592;-0.0690818;0.7358722;-0.2213641;-0.6399141
28.26;0.6052798;-0.003050342;0.4256381;0.6726509;-5.09496;5.581097;6.255305;-0.02383169;0.05443514;-0.07050866;0.7363749;-0.2206983;-0.6395657
28.27;0.6054006;-0.003455601;0.4257216;0.6724874;-5.102298;5.576011;6.253859;-0.02307102;0.05415383;-0.07193326;0.7368783;-0.2200265;-0.6392172
28.28;0.6055268;-0.003860643;0.4258067;0.6723177;-5.109694;5.570896;6.25238;-0.0223099;0.05387198;-0.07335557;0.7373824;-0.2193489;-0.6388687
28.29;0.6056582;-0.004265461;0.4258933;0.672142;-5.117146;5.56575;6.250867;-0.02154834;0.0535896;-0.07477552;0.7378872;-0.2186653;-0.6385202
28.3;0.6057948;-0.004670046;0.4259815;0.6719602;-5.124655;5.560574;6.249322;-0.02078638;0.05330669;-0.07619309;0.7383925;-0.2179758;-0.6381717
28.31;0.6059367;-0.005074391;0.4260713;0.6717724;-5.132221;5.555368;6.247743;-0.020024;0.05302326;-0.07760822;0.7388984;-0.2172803;-0.6378232
28.32;0.6060838;-0.005478488;0.4261627;0.6715785;-5.139843;5.550131;6.246132;-0.01926125;0.0527393;-0.07902087;0.7394049;-0.216579;-0.6374747
28.33;0.6062362;-0.005882328;0.4262556;0.6713786;-5.14752;5.544863;6.244488;-0.01849812;0.05245482;-0.08043099;0.7399118;-0.2158718;-0.6371262
28.34;0.6063938;-0.006285905;0.4263501;0.6711726;-5.155253;5.539565;6.242811;-0.01773463;0.05216982;-0.08183854;0.7404193;-0.2151586;-0.6367778
28.35;0.6065566;-0.006689209;0.4264462;0.6709605;-5.163041;5.534236;6.241101;-0.0169708;0.05188431;-0.08324347;0.7409272;-0.2144396;-0.6364295
28.36;0.6067246;-0.007092233;0.4265437;0.6707424;-5.170883;5.528876;6.239359;-0.01620664;0.05159829;-0.08464574;0.7414355;-0.2137146;-0.6360813
28.37;0.6068978;-0.007494968;0.4266429;0.6705183;-5.17878;5.523485;6.237584;-0.01544216;0.05131175;-0.0860453;0.7419442;-0.2129838;-0.6357332
28.38;0.6070761;-0.007897407;0.4267435;0.6702881;-5.18673;5.518062;6.235778;-0.01467739;0.05102471;-0.08744212;0.7424533;-0.212247;-0.6353852
28.39;0.6072597;-0.00829954;0.4268457;0.6700519;-5.194734;5.512608;6.233939;-0.01391233;0.05073717;-0.08883613;0.7429627;-0.2115043;-0.6350373
28.4;0.6074483;-0.00870136;0.4269494;0.6698097;-5.202791;5.507122;6.232067;-0.01314701;0.05044913;-0.09022731;0.7434723;-0.2107557;-0.6346896
28.41;0.6076422;-0.009102859;0.4270546;0.6695614;-5.210901;5.501605;6.230164;-0.01238143;0.05016058;-0.0916156;0.7439823;-0.2100013;-0.6343421
28.42;0.6078411;-0.009504027;0.4271613;0.6693071;-5.219064;5.496056;6.228229;-0.01161561;0.04987155;-0.09300096;0.7444924;-0.2092409;-0.6339947
28.43;0.6080452;-0.009904857;0.4272695;0.6690468;-5.227278;5.490475;6.226262;-0.01084957;0.04958202;-0.09438334;0.7450028;-0.2084747;-0.6336475
28.44;0.6082544;-0.01030534;0.4273793;0.6687805;-5.235544;5.484862;6.224264;-0.01008331;0.049292;-0.09576271;0.7455132;-0.2077025;-0.6333006
28.45;0.6084687;-0.01070547;0.4274905;0.6685082;-5.243862;5.479217;6.222234;-0.009316862;0.0490015;-0.09713902;0.7460239;-0.2069245;-0.6329539
28.46;0.608688;-0.01110523;0.4276031;0.6682298;-5.25223;5.47354;6.220173;-0.008550233;0.04871051;-0.09851222;0.7465346;-0.2061407;-0.6326075
28.47;0.6089125;-0.01150462;0.4277173;0.6679455;-5.260648;5.46783;6.21808;-0.007783439;0.04841904;-0.09988227;0.7470453;-0.2053509;-0.6322613
28.48;0.6091419;-0.01190363;0.4278329;0.6676552;-5.269117;5.462087;6.215956;-0.007016494;0.04812709;-0.1012491;0.7475561;-0.2045553;-0.6319154
28.49;0.6093765;-0.01230225;0.4279499;0.6673588;-5.277636;5.456312;6.213801;-0.006249413;0.04783467;-0.1026127;0.7480668;-0.2037538;-0.6315698
28.5;0.609616;-0.01270047;0.4280685;0.6670565;-5.286203;5.450504;6.211615;-0.005482212;0.04754177;-0.1039731;0.7485775;-0.2029465;-0.6312246
28.51;0.6098606;-0.01309828;0.4281884;0.6667482;-5.29482;5.444662;6.209399;-0.004714904;0.04724841;-0.1053301;0.7490881;-0.2021333;-0.6308797
28.52;0.6101102;-0.01349567;0.4283098;0.6664339;-5.303485;5.438788;6.207152;-0.003947505;0.04695458;-0.1066837;0.7495986;-0.2013143;-0.6305351
28.53;0.6103648;-0.01389264;0.4284326;0.6661136;-5.312198;5.43288;6.204874;-0.00318003;0.04666029;-0.108034;0.7501089;-0.2004894;-0.630191
28.54;0.6106243;-0.01428918;0.4285568;0.6657874;-5.320959;5.426939;6.202566;-0.002412493;0.04636553;-0.1093807;0.750619;-0.1996587;-0.6298472
28.55;0.6108888;-0.01468527;0.4286825;0.6654552;-5.329767;5.420965;6.200228;-0.00164491;0.04607032;-0.110724;0.7511289;-0.1988222;-0.6295039
28.56;0.6111582;-0.0150809;0.4288095;0.665117;-5.338622;5.414957;6.197859;-0.0008772945;0.04577466;-0.1120638;0.7516385;-0.1979799;-0.629161
28.57;0.6114326;-0.01547608;0.4289379;0.6647729;-5.347523;5.408915;6.195461;-0.0001096623;0.04547854;-0.1133999;0.7521478;-0.1971318;-0.6288185
28.58;0.6117118;-0.01587078;0.4290678;0.6644228;-5.356471;5.402839;6.193033;0.0006579721;0.04518197;-0.1147324;0.7526568;-0.1962779;-0.6284766
28.59;0.611996;-0.01626501;0.429199;0.6640667;-5.365464;5.396729;6.190575;0.001425594;0.04488496;-0.1160613;0.7531653;-0.1954182;-0.6281351
28.6;0.612285;-0.01665874;0.4293315;0.6637047;-5.374502;5.390584;6.188088;0.002193188;0.0445875;-0.1173865;0.7536735;-0.1945527;-0.6277941
28.61;0.6125789;-0.01705198;0.4294654;0.6633368;-5.383584;5.384406;6.185571;0.002960739;0.04428961;-0.1187078;0.7541812;-0.1936815;-0.6274537
28.62;0.6128777;-0.0174447;0.4296007;0.662963;-5.392711;5.378193;6.183026;0.003728234;0.04399127;-0.1200254;0.7546884;-0.1928045;-0.6271139
28.63;0.6131812;-0.01783691;0.4297373;0.6625832;-5.401882;5.371945;6.180451;0.004495656;0.04369251;-0.1213392;0.7551951;-0.1919217;-0.6267746
28.64;0.6134896;-0.0182286;0.4298752;0.6621975;-5.411097;5.365663;6.177847;0.005262991;0.04339331;-0.1226491;0.7557012;-0.1910332;-0.6264359
28.65;0.6138028;-0.01861974;0.4300145;0.6618058;-5.420354;5.359346;6.175215;0.006030225;0.04309368;-0.123955;0.7562068;-0.190139;-0.6260978
28.66;0.6141207;-0.01901034;0.4301551;0.6614083;-5.429654;5.352993;6.172554;0.006797341;0.04279363;-0.125257;0.7567116;-0.1892391;-0.6257604
28.67;0.6144434;-0.01940039;0.430297;0.6610049;-5.438995;5.346606;6.169865;0.007564327;0.04249316;-0.126555;0.7572158;-0.1883335;-0.6254236
28.68;0.6147709;-0.01978986;0.4304401;0.6605955;-5.448379;5.340183;6.167148;0.008331166;0.04219226;-0.127849;0.7577193;-0.1874221;-0.6250876
28.69;0.615103;-0.02017877;0.4305846;0.6601803;-5.457804;5.333725;6.164402;0.009097843;0.04189095;-0.1291388;0.758222;-0.1865052;-0.6247522
28.7;0.6154399;-0.02056709;0.4307303;0.6597591;-5.467269;5.327232;6.161629;0.009864345;0.04158923;-0.1304246;0.7587239;-0.1855825;-0.6244175
28.71;0.6157814;-0.02095481;0.4308773;0.6593321;-5.476775;5.320702;6.158828;0.01063066;0.0412871;-0.1317061;0.7592249;-0.1846542;-0.6240836
28.72;0.6161276;-0.02134193;0.4310256;0.6588992;-5.486321;5.314137;6.156;0.01139676;0.04098455;-0.1329835;0.7597251;-0.1837202;-0.6237505
28.73;0.6164785;-0.02172844;0.4311751;0.6584604;-5.495905;5.307537;6.153144;0.01216265;0.04068161;-0.1342565;0.7602244;-0.1827807;-0.6234181
28.74;0.616834;-0.02211432;0.4313259;0.6580158;-5.505529;5.3009;6.150261;0.0129283;0.04037826;-0.1355253;0.7607227;-0.1818355;-0.6230866
28.75;0.6171941;-0.02249956;0.4314778;0.6575653;-5.515192;5.294227;6.147351;0.0136937;0.04007452;-0.1367898;0.76122;-0.1808847;-0.6227559
28.76;0.6175587;-0.02288417;0.431631;0.657109;-5.524892;5.287517;6.144414;0.01445883;0.03977037;-0.1380499;0.7617163;-0.1799283;-0.622426
28.77;0.617928;-0.02326812;0.4317854;0.6566468;-5.53463;5.280772;6.141451;0.01522369;0.03946584;-0.1393056;0.7622115;-0.1789664;-0.622097
28.78;0.6183017;-0.0236514;0.431941;0.6561787;-5.544405;5.27399;6.138461;0.01598825;0.03916092;-0.1405568;0.7627056;-0.177999;-0.6217689
28.79;0.61868;-0.02403401;0.4320978;0.6557049;-5.554216;5.267171;6.135446;0.0167525;0.03885561;-0.1418035;0.7631985;-0.177026;-0.6214418
28.8;0.6190628;-0.02441593;0.4322558;0.6552252;-5.564064;5.260315;6.132404;0.01751642;0.03854991;-0.1430457;0.7636902;-0.1760475;-0.6211156
28.81;0.6194501;-0.02479716;0.4324149;0.6547396;-5.573947;5.253423;6.129336;0.01828001;0.03824384;-0.1442833;0.7641807;-0.1750634;-0.6207903
28.82;0.6198419;-0.02517769;0.4325752;0.6542483;-5.583865;5.246494;6.126243;0.01904325;0.03793739;-0.1455163;0.76467;-0.174074;-0.620466
28.83;0.6202381;-0.0255575;0.4327366;0.6537512;-5.593818;5.239528;6.123124;0.01980611;0.03763056;-0.1467447;0.7651579;-0.173079;-0.6201428
28.84;0.6206387;-0.02593658;0.4328992;0.6532482;-5.603805;5.232524;6.11998;0.0205686;0.03732336;-0.1479683;0.7656444;-0.1720786;-0.6198206
28.85;0.6210437;-0.02631493;0.4330629;0.6527395;-5.613826;5.225483;6.116811;0.02133068;0.0370158;-0.1491873;0.7661296;-0.1710728;-0.6194995
28.86;0.621453;-0.02669253;0.4332277;0.652225;-5.62388;5.218405;6.113618;0.02209235;0.03670787;-0.1504014;0.7666133;-0.1700616;-0.6191794
28.87;0.6218667;-0.02706938;0.4333936;0.6517047;-5.633967;5.211289;6.110399;0.0228536;0.03639957;-0.1516108;0.7670955;-0.169045;-0.6188604
28.88;0.6222848;-0.02744545;0.4335606;0.6511786;-5.644086;5.204136;6.107156;0.0236144;0.03609092;-0.1528153;0.7675763;-0.168023;-0.6185426
28.89;0.6227072;-0.02782075;0.4337286;0.6506468;-5.654237;5.196945;6.10389;0.02437475;0.03578191;-0.1540149;0.7680554;-0.1669957;-0.6182259
28.9;0.6231338;-0.02819526;0.4338978;0.6501092;-5.664419;5.189716;6.100599;0.02513462;0.03547255;-0.1552096;0.768533;-0.1659631;-0.6179105
28.91;0.6235647;-0.02856897;0.434068;0.6495659;-5.674632;5.18245;6.097284;0.02589401;0.03516284;-0.1563993;0.7690089;-0.1649251;-0.6175962
28.92;0.6239998;-0.02894187;0.4342392;0.6490169;-5.684875;5.175145;6.093946;0.0266529;0.03485278;-0.157584;0.7694831;-0.1638819;-0.6172831
28.93;0.6244392;-0.02931395;0.4344115;0.6484621;-5.695147;5.167802;6.090584;0.02741127;0.03454238;-0.1587637;0.7699556;-0.1628334;-0.6169713
28.94;0.6248827;-0.0296852;0.4345848;0.6479016;-5.705449;5.160421;6.0872;0.02816911;0.03423163;-0.1599383;0.7704264;-0.1617797;-0.6166608
28.95;0.6253304;-0.0300556;0.4347591;0.6473353;-5.71578;5.153002;6.083792;0.02892641;0.03392055;-0.1611078;0.7708953;-0.1607208;-0.6163515
28.96;0.6257823;-0.03042516;0.4349344;0.6467634;-5.726139;5.145544;6.080362;0.02968315;0.03360914;-0.1622721;0.7713624;-0.1596567;-0.6160436
28.97;0.6262382;-0.03079384;0.4351108;0.6461858;-5.736526;5.138048;6.07691;0.03043931;0.03329739;-0.1634313;0.7718276;-0.1585874;-0.6157371
28.98;0.6266983;-0.03116166;0.435288;0.6456025;-5.74694;5.130514;6.073435;0.03119489;0.03298531;-0.1645852;0.7722909;-0.157513;-0.6154319
28.99;0.6271624;-0.03152858;0.4354663;0.6450135;-5.75738;5.122941;6.069939;0.03194986;0.03267291;-0.1657338;0.7727522;-0.1564335;-0.6151281
29;0.6276306;-0.03189461;0.4356455;0.6444188;-5.767847;5.115329;6.06642;0.03270421;0.03236018;-0.1668772;0.7732115;-0.1553489;-0.6148257
29.01;0.6281028;-0.03225973;0.4358257;0.6438185;-5.778339;5.107678;6.06288;0.03345793;0.03204714;-0.1680152;0.7736687;-0.1542592;-0.6145248
29.02;0.6285789;-0.03262394;0.4360067;0.6432125;-5.788857;5.099989;6.059319;0.034211;0.03173378;-0.1691479;0.7741239;-0.1531645;-0.6142254
29.03;0.6290591;-0.03298721;0.4361887;0.6426009;-5.799399;5.09226;6.055737;0.03496341;0.03142011;-0.1702751;0.7745769;-0.1520648;-0.6139274
29.04;0.6295432;-0.03334954;0.4363717;0.6419836;-5.809966;5.084493;6.052134;0.03571515;0.03110612;-0.1713969;0.7750277;-0.1509601;-0.613631
29.05;0.6300312;-0.03371092;0.4365555;0.6413607;-5.820556;5.076687;6.048511;0.03646619;0.03079183;-0.1725132;0.7754764;-0.1498505;-0.6133362
29.06;0.6305231;-0.03407133;0.4367401;0.6407323;-5.831169;5.068841;6.044867;0.03721653;0.03047724;-0.173624;0.7759227;-0.1487359;-0.6130429
29.07;0.6310189;-0.03443077;0.4369257;0.6400982;-5.841804;5.060957;6.041203;0.03796615;0.03016234;-0.1747293;0.7763668;-0.1476164;-0.6127512
29.08;0.6315185;-0.03478922;0.4371121;0.6394585;-5.852462;5.053033;6.03752;0.03871503;0.02984715;-0.175829;0.7768085;-0.1464921;-0.6124611
29.09;0.6320219;-0.03514667;0.4372994;0.6388132;-5.863141;5.04507;6.033816;0.03946317;0.02953166;-0.176923;0.7772479;-0.1453629;-0.6121727
29.1;0.6325291;-0.03550312;0.4374875;0.6381624;-5.873841;5.037068;6.030094;0.04021054;0.02921588;-0.1780114;0.7776848;-0.1442289;-0.6118859
29.11;0.63304;-0.03585854;0.4376764;0.637506;-5.884562;5.029026;6.026353;0.04095713;0.02889981;-0.1790941;0.7781192;-0.1430901;-0.6116009
29.12;0.6335547;-0.03621293;0.4378661;0.636844;-5.895303;5.020945;6.022592;0.04170294;0.02858346;-0.180171;0.7785512;-0.1419466;-0.6113176
29.13;0.6340731;-0.03656628;0.4380566;0.6361765;-5.906062;5.012825;6.018813;0.04244793;0.02826682;-0.1812422;0.7789806;-0.1407984;-0.611036
29.14;0.6345952;-0.03691858;0.4382479;0.6355035;-5.916841;5.004665;6.015016;0.04319211;0.02794991;-0.1823076;0.7794074;-0.1396455;-0.6107563
29.15;0.6351209;-0.0372698;0.43844;0.6348249;-5.927638;4.996465;6.011201;0.04393544;0.02763272;-0.1833672;0.7798316;-0.1384879;-0.6104783
29.16;0.6356503;-0.03761995;0.4386329;0.6341409;-5.938453;4.988226;6.007368;0.04467793;0.02731526;-0.1844209;0.7802531;-0.1373257;-0.6102022
29.17;0.6361832;-0.03796901;0.4388264;0.6334513;-5.949285;4.979947;6.003518;0.04541956;0.02699753;-0.1854687;0.780672;-0.1361589;-0.6099279
29.18;0.6367198;-0.03831697;0.4390208;0.6327563;-5.960134;4.971629;5.99965;0.0461603;0.02667953;-0.1865106;0.781088;-0.1349876;-0.6096555
29.19;0.6372598;-0.03866381;0.4392158;0.6320558;-5.970999;4.963271;5.995766;0.04690015;0.02636127;-0.1875465;0.7815013;-0.1338118;-0.609385
29.2;0.6378034;-0.03900953;0.4394115;0.6313498;-5.98188;4.954874;5.991865;0.0476391;0.02604274;-0.1885765;0.7819118;-0.1326314;-0.6091165
29.21;0.6383504;-0.03935412;0.439608;0.6306384;-5.992775;4.946437;5.987947;0.04837712;0.02572397;-0.1896004;0.7823194;-0.1314467;-0.6088499
29.22;0.6389009;-0.03969755;0.4398051;0.6299215;-6.003686;4.93796;5.984013;0.04911421;0.02540493;-0.1906182;0.7827241;-0.1302575;-0.6085853
29.23;0.6394549;-0.04003983;0.4400029;0.6291992;-6.01461;4.929443;5.980063;0.04985035;0.02508565;-0.1916299;0.7831258;-0.1290639;-0.6083227
29.24;0.6400122;-0.04038093;0.4402014;0.6284715;-6.025548;4.920887;5.976098;0.05058552;0.02476612;-0.1926355;0.7835245;-0.127866;-0.6080621
29.25;0.6405729;-0.04072085;0.4404005;0.6277384;-6.036498;4.912291;5.972117;0.05131972;0.02444634;-0.193635;0.7839203;-0.1266638;-0.6078037
29.26;0.641137;-0.04105957;0.4406002;0.627;-6.047461;4.903656;5.968121;0.05205292;0.02412632;-0.1946282;0.7843129;-0.1254574;-0.6075473
29.27;0.6417044;-0.04139709;0.4408005;0.6262561;-6.058436;4.894981;5.964111;0.05278512;0.02380607;-0.1956153;0.7847025;-0.1242467;-0.607293
29.28;0.642275;-0.04173338;0.4410015;0.6255069;-6.069422;4.886266;5.960086;0.05351629;0.02348558;-0.196596;0.7850889;-0.1230318;-0.6070409
29.29;0.6428489;-0.04206845;0.441203;0.6247523;-6.080419;4.877511;5.956046;0.05424643;0.02316486;-0.1975705;0.7854721;-0.1218128;-0.606791
29.3;0.643426;-0.04240227;0.4414051;0.6239924;-6.091426;4.868717;5.951993;0.05497552;0.02284391;-0.1985387;0.7858521;-0.1205896;-0.6065432
29.31;0.6440064;-0.04273483;0.4416078;0.6232271;-6.102443;4.859883;5.947926;0.05570354;0.02252273;-0.1995005;0.7862288;-0.1193624;-0.6062977
29.32;0.6445899;-0.04306613;0.4418111;0.6224566;-6.113469;4.85101;5.943846;0.05643049;0.02220133;-0.2004559;0.7866022;-0.1181312;-0.6060544
29.33;0.6451765;-0.04339615;0.4420148;0.6216808;-6.124503;4.842097;5.939752;0.05715635;0.02187972;-0.201405;0.7869723;-0.1168959;-0.6058134
29.34;0.6457662;-0.04372488;0.4422191;0.6208996;-6.135546;4.833145;5.935646;0.0578811;0.02155788;-0.2023476;0.787339;-0.1156567;-0.6055748
29.35;0.646359;-0.0440523;0.4424239;0.6201133;-6.146595;4.824153;5.931527;0.05860473;0.02123584;-0.2032837;0.7877023;-0.1144137;-0.6053384
29.36;0.6469549;-0.04437841;0.4426293;0.6193216;-6.157652;4.815121;5.927396;0.05932723;0.02091358;-0.2042133;0.7880622;-0.1131667;-0.6051044
29.37;0.6475538;-0.04470319;0.4428351;0.6185247;-6.168715;4.806051;5.923253;0.06004858;0.02059112;-0.2051364;0.7884185;-0.1119159;-0.6048728
29.38;0.6481556;-0.04502663;0.4430413;0.6177226;-6.179784;4.796941;5.919099;0.06076877;0.02026845;-0.2060529;0.7887713;-0.1106614;-0.6046436
29.39;0.6487605;-0.04534871;0.4432481;0.6169153;-6.190858;4.787791;5.914933;0.06148778;0.01994559;-0.2069629;0.7891206;-0.1094031;-0.6044168
29.4;0.6493682;-0.04566944;0.4434552;0.6161028;-6.201937;4.778603;5.910756;0.06220561;0.01962253;-0.2078662;0.7894662;-0.1081411;-0.6041925
29.41;0.6499789;-0.04598878;0.4436628;0.6152851;-6.21302;4.769375;5.906568;0.06292223;0.01929927;-0.2087629;0.7898082;-0.1068755;-0.6039707
29.42;0.6505924;-0.04630674;0.4438709;0.6144623;-6.224106;4.760108;5.90237;0.06363763;0.01897582;-0.2096529;0.7901466;-0.1056063;-0.6037514
29.43;0.6512087;-0.04662329;0.4440793;0.6136343;-6.235196;4.750802;5.898161;0.0643518;0.01865219;-0.2105362;0.7904812;-0.1043335;-0.6035346
29.44;0.6518279;-0.04693843;0.4442881;0.6128012;-6.246288;4.741458;5.893943;0.06506473;0.01832837;-0.2114127;0.7908121;-0.1030573;-0.6033204
29.45;0.6524498;-0.04725215;0.4444973;0.6119629;-6.257382;4.732074;5.889715;0.0657764;0.01800437;-0.2122825;0.7911391;-0.1017775;-0.6031088
29.46;0.6530745;-0.04756443;0.4447069;0.6111196;-6.268477;4.722651;5.885478;0.0664868;0.0176802;-0.2131456;0.7914624;-0.1004944;-0.6028998
29.47;0.6537018;-0.04787525;0.4449168;0.6102712;-6.279574;4.71319;5.881232;0.06719591;0.01735585;-0.2140018;0.7917818;-0.09920783;-0.6026934
29.48;0.6543319;-0.04818462;0.4451271;0.6094177;-6.29067;4.70369;5.876978;0.06790372;0.01703132;-0.2148511;0.7920973;-0.09791798;-0.6024898
29.49;0.6549646;-0.0484925;0.4453376;0.6085591;-6.301766;4.694152;5.872714;0.06861021;0.01670663;-0.2156936;0.7924089;-0.09662486;-0.6022888
29.5;0.6555999;-0.0487989;0.4455485;0.6076956;-6.312862;4.684576;5.868443;0.06931538;0.01638178;-0.2165292;0.7927165;-0.09532851;-0.6020905
29.51;0.6562378;-0.0491038;0.4457597;0.606827;-6.323956;4.674961;5.864164;0.07001921;0.01605676;-0.2173579;0.7930202;-0.094029;-0.601895
29.52;0.6568783;-0.04940719;0.4459712;0.6059534;-6.335048;4.665307;5.859878;0.07072169;0.01573159;-0.2181796;0.7933197;-0.09272635;-0.6017023
29.53;0.6575213;-0.04970905;0.446183;0.6050748;-6.346138;4.655616;5.855585;0.07142279;0.01540626;-0.2189943;0.7936153;-0.09142063;-0.6015123
29.54;0.6581668;-0.05000937;0.446395;0.6041913;-6.357224;4.645887;5.851284;0.07212252;0.01508077;-0.219802;0.7939067;-0.09011189;-0.6013252
29.55;0.6588147;-0.05030815;0.4466072;0.6033028;-6.368308;4.63612;5.846978;0.07282085;0.01475514;-0.2206027;0.794194;-0.08880018;-0.6011409
29.56;0.6594651;-0.05060536;0.4468197;0.6024094;-6.379387;4.626316;5.842665;0.07351777;0.01442937;-0.2213964;0.7944771;-0.08748554;-0.6009595
29.57;0.6601179;-0.050901;0.4470324;0.6015111;-6.390461;4.616473;5.838346;0.07421327;0.01410345;-0.222183;0.7947561;-0.08616803;-0.600781
29.58;0.660773;-0.05119505;0.4472453;0.6006078;-6.40153;4.606594;5.834021;0.07490733;0.01377739;-0.2229624;0.7950308;-0.08484771;-0.6006055
29.59;0.6614305;-0.0514875;0.4474584;0.5996997;-6.412594;4.596677;5.829692;0.07559994;0.01345119;-0.2237348;0.7953012;-0.08352462;-0.6004329
29.6;0.6620902;-0.05177833;0.4476716;0.5987868;-6.423651;4.586723;5.825357;0.07629109;0.01312487;-0.2245;0.7955673;-0.08219882;-0.6002632
29.61;0.6627523;-0.05206754;0.447885;0.597869;-6.434701;4.576732;5.821018;0.07698077;0.01279841;-0.225258;0.7958292;-0.08087036;-0.6000966
29.62;0.6634166;-0.05235512;0.4480986;0.5969464;-6.445744;4.566704;5.816674;0.07766896;0.01247183;-0.2260088;0.7960866;-0.0795393;-0.599933
