9.767122892733129946e-01,-6.347744111303679770e-02,8.360776211158851834e-02,1.871188407587999203e-01
9.761108369528102013e-01,-6.450029813852950489e-02,8.454258034754824624e-02,1.894726830746413515e-01
9.755025581402078094e-01,-6.552697074964958235e-02,8.547263050258521733e-02,1.918212829725980395e-01
9.748874983302148189e-01,-6.655741546891129345e-02,8.639790778829517515e-02,1.941645631297315433e-01
9.742657036125673686e-01,-6.759158864265135680e-02,8.731840789460788843e-02,1.965024466815168958e-01
9.736372206660472983e-01,-6.862944644606087941e-02,8.823412699032816275e-02,1.988348572269375836e-01
9.730020967524355413e-01,-6.967094488820663178e-02,8.914506172359913660e-02,2.011617188334909878e-01
9.723603797103993474e-01,-7.071603981705254505e-02,9.005120922229907510e-02,2.034829560421285710e-01
9.717121179493192207e-01,-7.176468692446862085e-02,9.095256709436111420e-02,2.057984938721052204e-01
9.710573604430492445e-01,-7.281684175123806502e-02,9.184913342802628056e-02,2.081082578257619220e-01
9.703961567236192298e-01,-7.387245969205032126e-02,9.274090679202004472e-02,2.104121738932170083e-01
9.697285568748761353e-01,-7.493149600048833181e-02,9.362788623566058177e-02,2.127101685569848799e-01
9.690546115260662008e-01,-7.599390579400523704e-02,9.451007128889542253e-02,2.150021687965140704e-01
9.683743718453602378e-01,-7.705964405888600377e-02,9.538746196226405294e-02,2.172881020926352713e-01
9.676878895333218544e-01,-7.812866565520233675e-02,9.626005874679358087e-02,2.195678964319397741e-01
9.669952168163225004e-01,-7.920092532174836941e-02,9.712786261381900488e-02,2.218414803110619615e-01
9.662964064398998909e-01,-8.027637768096818061e-02,9.799087501473736916e-02,2.241087827408922151e-01
9.655915116620665817e-01,-8.135497724386255014e-02,9.884909788068695080e-02,2.263697332506929005e-01
9.648805862465664740e-01,-8.243667841488364068e-02,9.970253362215907023e-02,2.286242618921395797e-01
9.641636844560786956e-01,-8.352143549681279033e-02,1.005511851285400826e-01,2.308722992432764853e-01
9.634408610453786270e-01,-8.460920269561669760e-02,1.013950557675800807e-01,2.331137764123797085e-01
9.627121712544447485e-01,-8.569993412529081089e-02,1.022341493847971766e-01,2.353486250417462788e-01
9.619776708015252975e-01,-8.679358381267704425e-02,1.030684703028071081e-01,2.375767773113849624e-01
9.612374158761547438e-01,-8.789010570226739316e-02,1.038980233205891168e-01,2.397981659426334511e-01
9.604914631321317398e-01,-8.898945366098010012e-02,1.047228137126780395e-01,2.420127242016760771e-01
9.597398696804501084e-01,-9.009158148291999957e-02,1.055428472282929492e-01,2.442203859029873636e-01
9.589826930821925277e-01,-9.119644289411020510e-02,1.063581300903933824e-01,2.464210854126763217e-01
9.582199913413825820e-01,-9.230399155720402093e-02,1.071686689946705906e-01,2.486147576517511171e-01
9.574518228977981771e-01,-9.341418107617227573e-02,1.079744711084718450e-01,2.508013380992958341e-01
9.566782466197497614e-01,-9.452696500096149923e-02,1.087755440696542564e-01,2.529807627955511506e-01
9.558993217968203560e-01,-9.564229683213189281e-02,1.095718959853770602e-01,2.551529683449185182e-01
9.551151081325733871e-01,-9.676013002546199337e-02,1.103635354308224181e-01,2.573178919188633951e-01
9.543256657372247709e-01,-9.788041799653224295e-02,1.111504714478555589e-01,2.594754712587415968e-01
9.535310551202867968e-01,-9.900311412527350308e-02,1.119327135436145870e-01,2.616256446785252820e-01
9.527313371831759303e-01,-1.001281717604928651e-01,1.127102716890400758e-01,2.637683510674505571e-01
9.519265732117977441e-01,-1.012555442243636139e-01,1.134831563173357705e-01,2.659035298925662150e-01
9.511168248691000970e-01,-1.023851848168885748e-01,1.142513783223681328e-01,2.680311212011996513e-01
9.503021541875984468e-01,-1.035170468203317623e-01,1.150149490570022831e-01,2.701510656233331309e-01
9.494826235618800681e-01,-1.046510835036143089e-01,1.157738803313719117e-01,2.722633043738837966e-01
9.486582957410798489e-01,-1.057872481266834419e-01,1.165281844110907378e-01,2.743677792549044092e-01
9.478292338213382129e-01,-1.069254939448414932e-01,1.172778740153972987e-01,2.764644326576840005e-01
9.469955012382311743e-01,-1.080657742130473192e-01,1.180229623152425911e-01,2.785532075647686456e-01
9.461571617591861827e-01,-1.092080421901768239e-01,1.187634629313124857e-01,2.806340475518833699e-01
9.453142794758767620e-01,-1.103522511432519781e-01,1.194993899319918423e-01,2.827068967897713447e-01
9.444669187965981649e-01,-1.114983543516336884e-01,1.202307578312690611e-01,2.847717000459424885e-01
9.436151444386299270e-01,-1.126463051111741553e-01,1.209575815865779058e-01,2.868284026863276992e-01
9.427590214205797681e-01,-1.137960567383375365e-01,1.216798765965846629e-01,2.888769506768512629e-01
9.418986150547175029e-01,-1.149475625742764073e-01,1.223976586989121013e-01,2.909172905849055080e-01
9.410339909392934077e-01,-1.161007759888762758e-01,1.231109441678104599e-01,2.929493695807462994e-01
9.401652149508480383e-01,-1.172556503847540510e-01,1.238197497117662221e-01,2.949731354387880589e-01
9.392923532365087258e-01,-1.184121392012237178e-01,1.245240924710584174e-01,2.969885365388213461e-01
9.384154722062824083e-01,-1.195701959182155355e-01,1.252239900152556373e-01,2.989955218671322412e-01
9.375346385253360282e-01,-1.207297740601582514e-01,1.259194603406588731e-01,3.009940410175387382e-01
9.366499191062735985e-01,-1.218908271998205839e-01,1.266105218676903676e-01,3.029840441923400407e-01
9.357613811014083849e-01,-1.230533089621060616e-01,1.272971934382249870e-01,3.049654822031700463e-01
9.348690918950303130e-01,-1.242171730278123359e-01,1.279794943128720608e-01,3.069383064717746690e-01
9.339731190956724882e-01,-1.253823731373405470e-01,1.286574441681997971e-01,3.089024690306894638e-01
9.330735305283731629e-01,-1.265488630943683301e-01,1.293310630939114858e-01,3.108579225238413124e-01
9.321703942269439214e-01,-1.277165967694725290e-01,1.300003715899658019e-01,3.128046202070531856e-01
9.312637784262316476e-01,-1.288855281037137868e-01,1.306653905636496193e-01,3.147425159484724677e-01
9.303537515543892633e-01,-1.300556111121709824e-01,1.313261413265972566e-01,3.166715642289027466e-01
9.294403822251471325e-01,-1.312267998874342145e-01,1.319826455917616770e-01,3.185917201420576106e-01
9.285237392300877968e-01,-1.323990486030527935e-01,1.326349254703368674e-01,3.205029393947279592e-01
9.276038915309314792e-01,-1.335723115169326070e-01,1.332830034686290910e-01,3.224051783068580534e-01
9.266809082518231433e-01,-1.347465429746941834e-01,1.339269024848838696e-01,3.242983938115469589e-01
9.257548586716339845e-01,-1.359216974129769384e-01,1.345666458060623127e-01,3.261825434549554537e-01
9.248258122162651418e-01,-1.370977293627035354e-01,1.352022571045742305e-01,3.280575853961389954e-01
9.238938384509696178e-01,-1.382745934522904008e-01,1.358337604349623695e-01,3.299234784067887061e-01
9.229590070726809703e-01,-1.394522444108150794e-01,1.364611802305436272e-01,3.317801818708951411e-01
9.220213879023554382e-01,-1.406306370711354059e-01,1.370845413000059132e-01,3.336276557843302348e-01
9.210810508773317196e-01,-1.418097263729566071e-01,1.377038688239593522e-01,3.354658607543414828e-01
9.201380660436996317e-01,-1.429894673658557991e-01,1.383191883514471032e-01,3.372947579989733491e-01
9.191925035486924189e-01,-1.441698152122514454e-01,1.389305257964111029e-01,3.391143093463989677e-01
9.182444336330889412e-01,-1.453507251903301545e-01,1.395379074341195902e-01,3.409244772341814556e-01
9.172939266236413980e-01,-1.465321526969178278e-01,1.401413598975498054e-01,3.427252247084456305e-01
9.163410529255149317e-01,-1.477140532503077308e-01,1.407409101737346901e-01,3.445165154229803406e-01
9.153858830147562076e-01,-1.488963824930330526e-01,1.413365856000665666e-01,3.462983136382542515e-01
9.144284874307757605e-01,-1.500790961945931423e-01,1.419284138605641787e-01,3.480705842203589140e-01
9.134689367688573203e-01,-1.512621502541304230e-01,1.425164229821022366e-01,3.498332926398754483e-01
9.125073016726904518e-01,-1.524455007030522946e-01,1.431006413306010472e-01,3.515864049706586836e-01
9.115436528269250660e-01,-1.536291037076091548e-01,1.436810976071830892e-01,3.533298878885539618e-01
9.105780609497562406e-01,-1.548129155714154659e-01,1.442578208442906185e-01,3.550637086700302314e-01
9.096105967855301344e-01,-1.559968927379264403e-01,1.448308404017710771e-01,3.567878351907479706e-01
9.086413310973820989e-01,-1.571809917928575495e-01,1.454001859629256155e-01,3.585022359240423451e-01
9.076703346599001021e-01,-1.583651694665597631e-01,1.459658875305265002e-01,3.602068799393459697e-01
9.066976782518196831e-01,-1.595493826363378331e-01,1.465279754227993281e-01,3.619017369005276263e-01
9.057234326487483278e-01,-1.607335883287212275e-01,1.470864802693746809e-01,3.635867770641668106e-01
9.047476686159205972e-01,-1.619177437216846593e-01,1.476414330072089998e-01,3.652619712777570027e-01
9.037704569009872291e-01,-1.631018061468128555e-01,1.481928648764720413e-01,3.669272909778336644e-01
9.027918682268351036e-01,-1.642857330914205827e-01,1.487408074164082716e-01,3.685827081880406197e-01
9.018119732844436243e-01,-1.654694822006150257e-01,1.492852924611652310e-01,3.702281955171196071e-01
9.008308427257732953e-01,-1.666530112793134788e-01,1.498263521355973626e-01,3.718637261568413788e-01
8.998485471566921579e-01,-1.678362782942037501e-01,1.503640188510386444e-01,3.734892738798604728e-01
8.988651571299389742e-01,-1.690192413756576584e-01,1.508983253010503511e-01,3.751048130375108647e-01
8.978807431381194970e-01,-1.702018588195932103e-01,1.514293044571430880e-01,3.767103185575346735e-01
8.968953756067489236e-01,-1.713840890892821545e-01,1.519569895644709012e-01,3.783057659417431440e-01
8.959091248873239932e-01,-1.725658908171121553e-01,1.524814141375037402e-01,3.798911312636200077e-01
8.949220612504429351e-01,-1.737472228062919566e-01,1.530026119556729403e-01,3.814663911658550122e-01
8.939342548789599441e-01,-1.749280440325119979e-01,1.535206170589966113e-01,3.830315228578234366e-01
8.929457758611859530e-01,-1.761083136455482423e-01,1.540354637436789353e-01,3.845865041129963302e-01
8.919566941841263752e-01,-1.772879909708214297e-01,1.545471865576913961e-01,3.861313132662994030e-01
8.909670797267663644e-01,-1.784670355109002626e-01,1.550558202963297216e-01,3.876659292114039701e-01
8.899770022533968206e-01,-1.796454069469580750e-01,1.555613999977523976e-01,3.891903313979654389e-01
8.889865314069839153e-01,-1.808230651401796785e-01,1.560639609384995019e-01,3.907044998288047299e-01
8.879957367025865800e-01,-1.819999701331135866e-01,1.565635386289909448e-01,3.922084150570264161e-01
8.870046875208160708e-01,-1.831760821509812454e-01,1.570601688090094150e-01,3.937020581830910637e-01
8.860134531013448278e-01,-1.843513616029299196e-01,1.575538874431623992e-01,3.951854108518230158e-01
8.850221025364590766e-01,-1.855257690832422812e-01,1.580447307163307391e-01,3.966584552493737093e-01
8.840307047646625005e-01,-1.866992653724909856e-01,1.585327350290985093e-01,3.981211741001224325e-01
8.830393285643233225e-01,-1.878718114386504767e-01,1.590179369931697395e-01,3.995735506635360035e-01
8.820480425473757879e-01,-1.890433684381537804e-01,1.595003734267682050e-01,4.010155687309666095e-01
8.810569151530658338e-01,-1.902138977169053335e-01,1.599800813500253938e-01,4.024472126224073465e-01
8.800660146417483842e-01,-1.913833608112454898e-01,1.604570979803544017e-01,4.038684671831976325e-01
8.790754090887370475e-01,-1.925517194488626793e-01,1.609314607278103382e-01,4.052793177806751634e-01
8.780851663782007765e-01,-1.937189355496645449e-01,1.614032071904407117e-01,4.066797503007890113e-01
8.770953541971168166e-01,-1.948849712265950940e-01,1.618723751496227159e-01,4.080697511446580994e-01
8.761060400292699502e-01,-1.960497887864109945e-01,1.623390025653921320e-01,4.094493072250926513e-01
8.751172911493100282e-01,-1.972133507304055233e-01,1.628031275717597981e-01,4.108184059630641816e-01
8.741291746168582399e-01,-1.983756197550899936e-01,1.632647884720211662e-01,4.121770352841364060e-01
8.731417572706675623e-01,-1.995365587528289963e-01,1.637240237340569227e-01,4.135251836148550186e-01
8.721551057228399406e-01,-2.006961308124260712e-01,1.641808719856241161e-01,4.148628398790903393e-01
8.711692863530927644e-01,-2.018542992196702412e-01,1.646353720096430107e-01,4.161899934943479318e-01
8.701843653030864045e-01,-2.030110274578308116e-01,1.650875627394741418e-01,4.175066343680310932e-01
8.692004084707994904e-01,-2.041662792081141153e-01,1.655374832541927910e-01,4.188127528936737010e-01
8.682174815049678029e-01,-2.053200183500699105e-01,1.659851727738551885e-01,4.201083399471277624e-01
8.672356497995703517e-01,-2.064722089619599188e-01,1.664306706547628023e-01,4.213933868827221541e-01
8.662549784883809556e-01,-2.076228153210774585e-01,1.668740163847205749e-01,4.226678855293788950e-01
8.652755324395694503e-01,-2.087718019040277762e-01,1.673152495782929128e-01,4.239318281867009430e-01
8.642973762503611823e-01,-2.099191333869658838e-01,1.677544099720576498e-01,4.251852076210242970e-01
8.633205742417582318e-01,-2.110647746457885998e-01,1.681915374198552637e-01,4.264280170614364041e-01
8.623451904533117052e-01,-2.122086907562903413e-01,1.686266718880407023e-01,4.276602501957665892e-01
8.613712886379584210e-01,-2.133508469942718699e-01,1.690598534507299633e-01,4.288819011665421788e-01
8.603989322569087772e-01,-2.144912088356143443e-01,1.694911222850503940e-01,4.300929645669205326e-01
8.594281844746014531e-01,-2.156297419563069084e-01,1.699205186663878264e-01,4.312934354365860479e-01
8.584591081537081836e-01,-2.167664122324408638e-01,1.703480829636379867e-01,4.324833092576277904e-01
8.574917658502048123e-01,-2.179011857401581542e-01,1.707738556344564340e-01,4.336625819503825974e-01
8.565262198084971912e-01,-2.190340287555656018e-01,1.711978772205124399e-01,4.348312498692591399e-01
8.555625319566069198e-01,-2.201649077546105615e-01,1.716201883427456165e-01,4.359893097985365062e-01
8.546007639014195911e-01,-2.212937894129144989e-01,1.720408296966239037e-01,4.371367589481352511e-01
8.536409769239883261e-01,-2.224206406055759255e-01,1.724598420474083571e-01,4.382735949493730687e-01
8.526832319749030331e-01,-2.235454284069294251e-01,1.728772662254190740e-01,4.393998158506918772e-01
8.517275896697127369e-01,-2.246681200902755082e-01,1.732931431213088902e-01,4.405154201133718028e-01
8.507741102844161851e-01,-2.257886831275681683e-01,1.737075136813401866e-01,4.416204066072192957e-01
8.498228537510059688e-01,-2.269070851890719331e-01,1.741204189026694937e-01,4.427147746062407574e-01
8.488738796530762576e-01,-2.280232941429835014e-01,1.745318998286379819e-01,4.437985237842991815e-01
8.479272472214934853e-01,-2.291372780550160471e-01,1.749419975440681674e-01,4.448716542107506999e-01
8.469830153301218800e-01,-2.302490051879560462e-01,1.753507531705700839e-01,4.459341663460708038e-01
8.460412424916162744e-01,-2.313584440011797194e-01,1.757582078618531440e-01,4.469860610374606913e-01
8.451019868532717583e-01,-2.324655631501452990e-01,1.761644027990494910e-01,4.480273395144460657e-01
8.441653061929356161e-01,-2.335703314858452173e-01,1.765693791860433182e-01,4.490580033844568386e-01
8.432312579149803256e-01,-2.346727180542351465e-01,1.769731782448128732e-01,4.500780546284022798e-01
8.422998990463380631e-01,-2.357726920956254302e-01,1.773758412107798721e-01,4.510874955962293487e-01
8.413712862325959385e-01,-2.368702230440468126e-01,1.777774093281708767e-01,4.520863290024754733e-01
8.404454757341512927e-01,-2.379652805265868865e-01,1.781779238453908842e-01,4.530745579218117824e-01
8.395225234224303890e-01,-2.390578343626936497e-01,1.785774260104049660e-01,4.540521857845767340e-01
8.386024847761671674e-01,-2.401478545634569417e-01,1.789759570661361154e-01,4.550192163723064120e-01
8.376854148777422848e-01,-2.412353113308555175e-01,1.793735582458718669e-01,4.559756538132544446e-01
8.367713684095842153e-01,-2.423201750569844437e-01,1.797702707686868739e-01,4.569215025779125861e-01
8.358603996506326350e-01,-2.434024163232487714e-01,1.801661358348760622e-01,4.578567674745210869e-01
8.349525624728588724e-01,-2.444820058995384460e-01,1.805611946214042973e-01,4.587814536445825597e-01
8.340479103378524162e-01,-2.455589147433722141e-01,1.809554882773681816e-01,4.596955665583670192e-01
8.331464962934653773e-01,-2.466331139990207699e-01,1.813490579194732832e-01,4.605991120104209746e-01
8.322483729705157929e-01,-2.477045749966059196e-01,1.817419446275269634e-01,4.614920961150741907e-01
